time,.Y,.X,.Theta
2021/07/07/15:27:02.354415,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.387732,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.421211,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.454621,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.487817,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.521137,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.554409,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.587837,2.07856607437,2.03974509239,1.53159475327
2021/07/07/15:27:02.621234,2.05437517166,2.03951215744,1.56996095181
2021/07/07/15:27:02.654672,2.05437517166,2.03951215744,1.56996095181
2021/07/07/15:27:02.687813,2.05437517166,2.03951215744,1.56996095181
2021/07/07/15:27:02.721611,2.05437517166,2.03951215744,1.56996095181
2021/07/07/15:27:02.754504,2.05614161491,2.04105138779,1.56081736088
2021/07/07/15:27:02.787914,2.05614161491,2.04105138779,1.56081736088
2021/07/07/15:27:02.822035,2.05614161491,2.04105138779,1.56081736088
2021/07/07/15:27:02.854565,2.03473687172,2.04092931747,1.58563220501
2021/07/07/15:27:02.888035,2.03473687172,2.04092931747,1.58563220501
2021/07/07/15:27:02.921309,2.03473687172,2.04092931747,1.58563220501
2021/07/07/15:27:02.954724,2.03473687172,2.04092931747,1.58563220501
