time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:20:53.709852,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.810174,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:53.910543,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.010782,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.111007,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.211365,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.311646,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.412119,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.512252,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.612540,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.712924,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.813372,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:54.913657,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.014125,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.114568,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.214823,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.315133,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.415348,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.515656,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.615864,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.716219,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.816510,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:55.916776,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.017110,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.117472,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.217780,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.318126,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.418316,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.518640,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.618953,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.719193,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.819446,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:56.919726,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.020018,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.120314,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.220574,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.321020,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.421152,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.521519,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.621873,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.722145,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.822730,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:57.922771,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.023012,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.123391,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.223621,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.324179,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.424697,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.525198,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.625416,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.725642,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.827604,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:58.926656,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.026988,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.127179,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.227421,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.327745,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.427974,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.528308,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.628532,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.728702,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.829111,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:59.929484,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.029824,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.130041,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.230252,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.330715,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.431177,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.531577,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.632071,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.732304,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.832654,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:00.932950,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:01.033317,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:01.133549,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:21:01.233903,0.0,0.0,0.0,0.0,0.0,0.0
