time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/19/13:08:56.590269,118953,1626692938,192312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.596256,118954,1626692938,212312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.614686,118955,1626692938,232312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.633481,118956,1626692938,252312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.654011,118957,1626692938,272312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.674680,118958,1626692938,292312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.692827,118959,1626692938,312312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.714247,118960,1626692938,332312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.733250,118961,1626692938,352312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:08:56.754845,118962,1626692938,372312982,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-49.788421630859375, 1801.5302734375, -55.28620910644531, 1807.3701171875)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
