time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:33:28.992322,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:29.092648,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:29.192915,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:29.293179,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:29.393415,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:29.493712,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:29.589327,-0.07,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:29.689939,-0.07,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:29.789623,-0.07,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:33:29.889906,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:29.990276,-0.07,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:30.021889,-0.07,0.0,0.0,0.0,0.0,-0.45
2021/07/07/15:33:30.122148,-0.07,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:33:30.222486,-0.07,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:33:30.322847,-0.07,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:33:30.423095,-0.07,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:33:30.523436,-0.07,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:33:30.623698,-0.07,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:33:30.723975,-0.07,0.0,0.0,0.0,0.0,-0.5
