time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/15:33:08.695511,42826,1625664789,64738988,,22.6857261658,0.345177769661,0.0,7.83060836792,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.695544,42827,1625664789,104744911,,22.664068222,0.345177769661,0.0,7.82313203812,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.695556,42828,1625664789,144838094,,22.6857261658,0.345177769661,0.0,7.83060836792,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.729326,42829,1625664789,184946060,,22.664068222,0.345177769661,0.0,7.82313203812,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.768666,42830,1625664789,224689006,,22.664068222,0.338544696569,0.0,7.67280006409,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.808667,42831,1625664789,264981985,,22.6857261658,0.338544696569,0.0,7.68013286591,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.849379,42832,1625664789,304878950,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.890443,42833,1625664789,345001935,,22.6857261658,0.312012463808,0.0,7.07822942734,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.928631,42834,1625664789,384733915,,22.664068222,0.3186455369,0.0,7.22180366516,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:08.968375,42835,1625664789,424519062,,22.664068222,0.305379420519,0.0,6.9211397171,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.009520,42836,1625664789,464883089,,22.6857261658,0.298746347427,0.0,6.77727794647,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.048798,42837,1625664789,504941940,,22.6857261658,0.292113304138,0.0,6.62680244446,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.089058,42838,1625664789,544945955,,22.664068222,0.292113304138,0.0,6.62047529221,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.130094,42839,1625664789,584872007,,22.6857261658,0.298746347427,0.0,6.77727794647,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.169455,42840,1625664789,625044107,,22.664068222,0.298746347427,0.0,6.77080774307,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.209163,42841,1625664789,664983034,,22.664068222,0.298746347427,0.0,6.77080774307,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.248230,42842,1625664789,704690933,,22.664068222,0.3186455369,0.0,7.22180366516,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.288418,42843,1625664789,744538068,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.329891,42844,1625664789,784882068,,22.664068222,0.3186455369,0.0,7.22180366516,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.370022,42845,1625664789,825124979,,22.664068222,0.325278580189,0.0,7.37213611603,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.585131,42846,1625664789,864912033,,22.664068222,0.33191165328,0.0,7.52246809006,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.585150,42847,1625664789,904963970,,22.664068222,0.325278580189,0.0,7.37213611603,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.585175,42848,1625664789,944720029,,22.664068222,0.3186455369,0.0,7.22180366516,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:33:09.585181,42849,1625664789,984863996,,22.6857261658,0.325278580189,0.0,7.37918138504,0.0,0.0,0,0,0,False,(),,
