time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/13:45:10.411595,146,1625658310,859925031,,22.7940216064,0.292113304138,0.0,6.65843677521,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.451573,147,1625658310,899852991,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.492921,148,1625658310,939702987,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.531404,149,1625658310,979592084,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.573127,150,1625658311,19629001,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.611346,151,1625658311,59652090,,22.7940216064,0.312012463808,0.0,7.11201906204,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.652453,152,1625658311,99764108,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.691684,153,1625658311,139667034,,22.8156814575,0.292113304138,0.0,6.66476392746,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.732416,154,1625658311,179733037,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.771830,155,1625658311,219664096,,22.7940216064,0.312012463808,0.0,7.11201906204,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.811473,156,1625658311,259793043,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.851392,157,1625658311,299679040,,22.7940216064,0.312012463808,0.0,7.11201906204,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.891481,158,1625658311,339737892,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:10.931909,159,1625658311,379710912,,22.7940216064,0.312012463808,0.0,7.11201906204,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.140899,160,1625658311,419579029,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.140915,161,1625658311,459572076,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.140922,162,1625658311,499728918,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.140929,163,1625658311,539683103,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.140940,164,1625658311,579596996,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.233445,165,1625658311,619252920,,22.7940216064,0.312012463808,0.0,7.11201906204,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.233455,166,1625658311,659627914,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.250631,167,1625658311,699307918,,22.7940216064,0.298746347427,0.0,6.80963087082,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.291690,168,1625658311,739557981,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:45:11.331763,169,1625658311,779634952,,22.7940216064,0.305379420519,0.0,6.96082496643,0.0,0.0,0,0,0,False,(),,
