time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/19/12:58:55.879879,58120,1626692337,493592023,,22.4474773407,0.484472006559,0.0,10.8751745224,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.090866,58121,1626692337,533833026,,22.4474773407,0.47783896327,0.0,10.7262783051,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.090883,58122,1626692337,573858976,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.090891,58123,1626692337,613528966,,22.4691352844,0.471205890179,0.0,10.5875892639,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.090900,58124,1626692337,653928041,,22.4474773407,0.47783896327,0.0,10.7262783051,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.090907,58125,1626692337,694072961,,22.4691352844,0.471205890179,0.0,10.5875892639,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.174611,58126,1626692337,733709096,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.174620,58127,1626692337,773572921,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.200768,58128,1626692337,813764095,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.240969,58129,1626692337,854475021,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.280873,58130,1626692337,894035100,,22.4474773407,0.484472006559,0.0,10.8751745224,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.320145,58131,1626692337,933533906,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.360887,58132,1626692337,974073886,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.400903,58133,1626692338,14117956,,22.4474773407,0.464572817087,0.0,10.4284877777,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.441343,58134,1626692338,54502010,,22.4474773407,0.47783896327,0.0,10.7262783051,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.480160,58135,1626692338,93924999,,22.4474773407,0.471205890179,0.0,10.5773830414,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.520452,58136,1626692338,133692026,,22.4691352844,0.47783896327,0.0,10.7366285324,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.561308,58137,1626692338,174201965,,22.4474773407,0.47783896327,0.0,10.7262783051,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.606454,58138,1626692338,214200973,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.641159,58139,1626692338,254167079,,22.4691352844,0.464572817087,0.0,10.4385499954,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.680655,58140,1626692338,293941974,,22.4691352844,0.484472006559,0.0,10.8856678009,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:56.721156,58141,1626692338,333734989,,22.4474773407,0.47783896327,0.0,10.7262783051,0.0,0.0,0,0,0,False,(),,
