time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/12:10:30.062104,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.162339,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.264137,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.363438,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.463891,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.564133,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.664328,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.764661,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.864886,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:30.965138,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.065469,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.165776,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.266112,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.366475,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.466682,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.567052,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.667352,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.767697,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.868119,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:31.968437,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:32.068706,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:32.169024,0.0,0.0,0.0,0.0,0.0,0.65
