time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/19/12:48:39.998767,68223,1626691721,617427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.375247955322266, 116.87708282470703, 16.083791732788086, 119.61216735839844)","(-1.610680103302002, 1.610680103302002, -1.6873791217803955, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.020100,68224,1626691721,637427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.344568252563477, 116.90929412841797, 16.054645538330078, 119.6428451538086)","(-1.5339809656143188, 1.610680103302002, -1.4572819471359253, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.038765,68225,1626691721,657427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.313888549804688, 116.9415054321289, 16.02396583557129, 119.67506408691406)","(-1.5339809656143188, 1.610680103302002, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.056562,68226,1626691721,677427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.2832088470459, 116.97064971923828, 15.9932861328125, 119.70420837402344)","(-1.5339809656143188, 1.4572819471359253, -1.5339809656143188, 1.4572819471359253)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.079093,68227,1626691721,697427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.25252914428711, 117.00286865234375, 15.959538459777832, 119.73641967773438)","(-1.5339809656143188, 1.610680103302002, -1.6873791217803955, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.097319,68228,1626691721,717427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.22184944152832, 117.03507995605469, 15.928858757019043, 119.76709747314453)","(-1.5339809656143188, 1.610680103302002, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.118932,68229,1626691721,737427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.188100814819336, 117.06575775146484, 15.898179054260254, 119.79931640625)","(-1.6873791217803955, 1.5339809656143188, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.141385,68230,1626691721,757427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.157421112060547, 117.09797668457031, 15.865965843200684, 119.83152770996094)","(-1.5339809656143188, 1.610680103302002, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.162915,68231,1626691721,777427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.125207901000977, 117.12865447998047, 15.835286140441895, 119.8622055053711)","(-1.610680103302002, 1.5339809656143188, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.183760,68232,1626691721,798427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.092994689941406, 117.16239929199219, 15.803071975708008, 119.89442443847656)","(-1.5339809656143188, 1.6070277690887451, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.220123,68233,1626691721,817427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.062314987182617, 117.19001007080078, 15.775460243225098, 119.92356872558594)","(-1.61471688747406, 1.4532451629638672, -1.4532451629638672, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.220134,68234,1626691721,837427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.031635284423828, 117.22376251220703, 15.743247032165527, 119.9542465209961)","(-1.5339809656143188, 1.6873791217803955, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.238770,68235,1626691721,857427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(16.00095558166504, 117.25597381591797, 15.711033821105957, 119.98645782470703)","(-1.5339809656143188, 1.610680103302002, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.266902,68236,1626691721,877427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.97027587890625, 117.28665161132812, 15.680354118347168, 120.01714324951172)","(-1.5339809656143188, 1.5339809656143188, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.282430,68237,1626691721,897427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.936528205871582, 117.3188705444336, 15.648139953613281, 120.04935455322266)","(-1.6873791217803955, 1.610680103302002, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.301210,68238,1626691721,917427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.908917427062988, 117.34954833984375, 15.617460250854492, 120.08003234863281)","(-1.3805829286575317, 1.5339809656143188, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.318961,68239,1626691721,937427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.876703262329102, 117.3802261352539, 15.586780548095703, 120.11377716064453)","(-1.610680103302002, 1.5339809656143188, -1.5339809656143188, 1.6873791217803955)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.337194,68240,1626691721,957427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.844490051269531, 117.41090393066406, 15.554567337036133, 120.14292907714844)","(-1.610680103302002, 1.5339809656143188, -1.610680103302002, 1.4572819471359253)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.358991,68241,1626691721,977427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.813810348510742, 117.44158172607422, 15.523887634277344, 120.17514038085938)","(-1.5339809656143188, 1.5339809656143188, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.378406,68242,1626691721,996427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.783130645751953, 117.4722671508789, 15.493207931518555, 120.20735168457031)","(-1.61471688747406, 1.61471688747406, -1.61471688747406, 1.6954526901245117)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.399907,68243,1626691722,17427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.750916481018066, 117.50601196289062, 15.462528228759766, 120.23802947998047)","(-1.5339809656143188, 1.6070277690887451, -1.4609342813491821, 1.4609342813491821)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.417153,68244,1626691722,37427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.717169761657715, 117.53668975830078, 15.431848526000977, 120.27024841308594)","(-1.6873791217803955, 1.5339809656143188, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.439049,68245,1626691722,56427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.684955596923828, 117.56890869140625, 15.399635314941406, 120.3009262084961)","(-1.6954526901245117, 1.6954526901245117, -1.6954526901245117, 1.61471688747406)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.460845,68246,1626691722,77427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.654275894165039, 117.60265350341797, 15.368955612182617, 120.33160400390625)","(-1.4609342813491821, 1.6070277690887451, -1.4609342813491821, 1.4609342813491821)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.478466,68247,1626691722,96427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.62359619140625, 117.63179779052734, 15.336742401123047, 120.3622817993164)","(-1.61471688747406, 1.5339809656143188, -1.6954526901245117, 1.61471688747406)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.499570,68248,1626691722,116427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.59138298034668, 117.66400909423828, 15.30452823638916, 120.39450073242188)","(-1.610680103302002, 1.610680103302002, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.533887,68249,1626691722,136427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.56070327758789, 117.69622802734375, 15.270780563354492, 120.42671203613281)","(-1.5339809656143188, 1.610680103302002, -1.6873791217803955, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.536633,68250,1626691722,156427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.530023574829102, 117.7269058227539, 15.238567352294922, 120.45892333984375)","(-1.5339809656143188, 1.5339809656143188, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.558194,68251,1626691722,176427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.497810363769531, 117.75911712646484, 15.207887649536133, 120.49267578125)","(-1.610680103302002, 1.610680103302002, -1.5339809656143188, 1.6873791217803955)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.577036,68252,1626691722,196427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.465596199035645, 117.7928695678711, 15.175674438476562, 120.52488708496094)","(-1.610680103302002, 1.6873791217803955, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.699697,68253,1626691722,216427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.433382987976074, 117.82201385498047, 15.144994735717773, 120.55709838867188)","(-1.610680103302002, 1.4572819471359253, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.699711,68254,1626691722,236427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.401168823242188, 117.8542251586914, 15.114315032958984, 120.58778381347656)","(-1.610680103302002, 1.610680103302002, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.699720,68255,1626691722,256427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.368955612182617, 117.88490295410156, 15.082100868225098, 120.61846160888672)","(-1.610680103302002, 1.5339809656143188, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.699735,68256,1626691722,276427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.338275909423828, 117.91558837890625, 15.051421165466309, 120.65067291259766)","(-1.5339809656143188, 1.5339809656143188, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.699759,68257,1626691722,296427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.30452823638916, 117.94779968261719, 15.019207954406738, 120.68441772460938)","(-1.6873791217803955, 1.610680103302002, -1.610680103302002, 1.6873791217803955)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.719104,68258,1626691722,316427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.27231502532959, 117.97847747802734, 14.98546028137207, 120.71510314941406)","(-1.610680103302002, 1.5339809656143188, -1.6873791217803955, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.719117,68259,1626691722,336427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.2416353225708, 118.01068878173828, 14.954780578613281, 120.747314453125)","(-1.5339809656143188, 1.610680103302002, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.841229,68260,1626691722,356427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.209421157836914, 118.04137420654297, 14.922567367553711, 120.77799224853516)","(-1.610680103302002, 1.5339809656143188, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.841254,68261,1626691722,376427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.177207946777344, 118.07205200195312, 14.893421173095703, 120.80867004394531)","(-1.610680103302002, 1.5339809656143188, -1.4572819471359253, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.841264,68262,1626691722,396427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.144994735717773, 118.10272979736328, 14.861207962036133, 120.84088897705078)","(-1.610680103302002, 1.5339809656143188, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.841285,68263,1626691722,417427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.114315032958984, 118.13494110107422, 14.828994750976562, 120.8746337890625)","(-1.4609342813491821, 1.5339809656143188, -1.5339809656143188, 1.6070277690887451)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.841301,68264,1626691722,436427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.082100868225098, 118.1656265258789, 14.798315048217773, 120.90531158447266)","(-1.6954526901245117, 1.61471688747406, -1.61471688747406, 1.61471688747406)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.930710,68265,1626691722,458427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.04835319519043, 118.19937133789062, 14.764567375183105, 120.94059753417969)","(-1.5339809656143188, 1.5339809656143188, -1.5339809656143188, 1.6037074327468872)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.930722,68266,1626691722,477427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(15.019207954406738, 118.228515625, 14.735421180725098, 120.96974182128906)","(-1.5339809656143188, 1.5339809656143188, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.930745,68267,1626691722,497427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.98546028137207, 118.25919342041016, 14.706275939941406, 121.00041961669922)","(-1.6873791217803955, 1.5339809656143188, -1.4572819471359253, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.930759,68268,1626691722,517427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.9532470703125, 118.28834533691406, 14.672528266906738, 121.03109741210938)","(-1.610680103302002, 1.4572819471359253, -1.6873791217803955, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.930772,68269,1626691722,537427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.922567367553711, 118.320556640625, 14.640315055847168, 121.06178283691406)","(-1.5339809656143188, 1.610680103302002, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.941947,68270,1626691722,557427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.888819694519043, 118.35430145263672, 14.608100891113281, 121.093994140625)","(-1.6873791217803955, 1.6873791217803955, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.955900,68271,1626691722,577427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.858139991760254, 118.38652038574219, 14.57895565032959, 121.12467193603516)","(-1.5339809656143188, 1.610680103302002, -1.4572819471359253, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:40.976609,68272,1626691722,597427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.825926780700684, 118.41873168945312, 14.546741485595703, 121.15689086914062)","(-1.610680103302002, 1.610680103302002, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.000764,68273,1626691722,617427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.795247077941895, 118.45094299316406, 14.516061782836914, 121.19063568115234)","(-1.5339809656143188, 1.610680103302002, -1.5339809656143188, 1.6873791217803955)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.016413,68274,1626691722,637427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.763032913208008, 118.48162078857422, 14.482315063476562, 121.2213134765625)","(-1.610680103302002, 1.5339809656143188, -1.6873791217803955, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.038203,68275,1626691722,657427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.732353210449219, 118.5123062133789, 14.450100898742676, 121.25199127197266)","(-1.5339809656143188, 1.5339809656143188, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.063091,68276,1626691722,677427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.703207969665527, 118.54298400878906, 14.417887687683105, 121.28421020507812)","(-1.4572819471359253, 1.5339809656143188, -1.610680103302002, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.079099,68277,1626691722,697427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.670994758605957, 118.5751953125, 14.390275955200195, 121.31642150878906)","(-1.610680103302002, 1.610680103302002, -1.3805829286575317, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.098708,68278,1626691722,717427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.63878059387207, 118.60433959960938, 14.358061790466309, 121.34709930419922)","(-1.610680103302002, 1.4572819471359253, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.116871,68279,1626691722,737427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.6065673828125, 118.63655853271484, 14.32738208770752, 121.37777709960938)","(-1.610680103302002, 1.610680103302002, -1.5339809656143188, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.138808,68280,1626691722,757427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.574353218078613, 118.667236328125, 14.296703338623047, 121.41152954101562)","(-1.610680103302002, 1.5339809656143188, -1.5339809656143188, 1.6873791217803955)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.157905,68281,1626691722,777427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.542140007019043, 118.69791412353516, 14.26448917388916, 121.44220733642578)","(-1.610680103302002, 1.5339809656143188, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.176359,68282,1626691722,797427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.511460304260254, 118.73013305664062, 14.233809471130371, 121.47135162353516)","(-1.5339809656143188, 1.610680103302002, -1.5339809656143188, 1.4572819471359253)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.203690,68283,1626691722,817427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.480780601501465, 118.76234436035156, 14.203129768371582, 121.5051040649414)","(-1.5339809656143188, 1.610680103302002, -1.5339809656143188, 1.6873791217803955)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.216404,68284,1626691722,837427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.447032928466797, 118.79302215576172, 14.169382095336914, 121.53578186035156)","(-1.6873791217803955, 1.5339809656143188, -1.6873791217803955, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.238435,68285,1626691722,857427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.414819717407227, 118.82523345947266, 14.137168884277344, 121.56645965576172)","(-1.610680103302002, 1.610680103302002, -1.610680103302002, 1.5339809656143188)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.258351,68286,1626691722,877427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.385673522949219, 118.85745239257812, 14.106489181518555, 121.59867095947266)","(-1.4572819471359253, 1.610680103302002, -1.5339809656143188, 1.610680103302002)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/12:48:41.278297,68287,1626691722,896427080,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(14.353460311889648, 118.88966369628906, 14.075809478759766, 121.63088989257812)","(-1.6954526901245117, 1.6954526901245117, -1.61471688747406, 1.6954526901245117)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
