time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:16:49.674070,12389,1625663810,137484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.717041015625, 310.7185974121094)","(0.48441505432128906, 0.48441505432128906)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.695989,12390,1625663810,158484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.727783203125, 310.7308654785156)","(0.5113270282745361, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.715101,12391,1625663810,178484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.74005126953125, 310.7416076660156)","(0.6135923862457275, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.733719,12392,1625663810,197484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.7523498535156, 310.7538757324219)","(0.6458867192268372, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.752625,12393,1625663810,217484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.7646179199219, 310.7676696777344)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.774371,12394,1625663810,238484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.7784118652344, 310.781494140625)","(0.6574204564094543, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.794337,12395,1625663810,258484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.7906799316406, 310.7922058105469)","(0.6135923862457275, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.813115,12396,1625663810,277484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.8029479980469, 310.80450439453125)","(0.6458867192268372, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.835585,12397,1625663810,290061960,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.8167724609375, 310.81829833984375)","(0.6902914643287659, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:49.855628,12398,1625663810,311061960,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.83056640625, 310.83209228515625)","(0.6574204564094543, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
