time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/12:19:39.069971,6643,1626776380,745153903,,22.1225910187,0.517637312412,0.0,11.4514780045,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.107571,6644,1626776380,785417079,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.155201,6645,1626776380,825078964,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.185866,6646,1626776380,864964962,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.226482,6647,1626776380,905129909,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.292473,6648,1626776380,945308923,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.309503,6649,1626776380,985346078,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.346505,6650,1626776381,25118112,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.386255,6651,1626776381,65012931,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.453906,6652,1626776381,104757070,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.466676,6653,1626776381,145081996,,22.1225910187,0.517637312412,0.0,11.4514780045,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.507384,6654,1626776381,185328960,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.547657,6655,1626776381,225222110,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.587703,6656,1626776381,265337944,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.626164,6657,1626776381,304933071,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.665979,6658,1626776381,345000028,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.706424,6659,1626776381,384846925,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.919632,6660,1626776381,424767017,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.919642,6661,1626776381,465235948,,22.1009311676,0.504371166229,0.0,11.1470727921,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.919649,6662,1626776381,505279064,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.919656,6663,1626776381,545151948,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.919668,6664,1626776381,584909915,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.949466,6665,1626776381,625135898,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:39.987035,6666,1626776381,665424108,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.027395,6667,1626776381,705533027,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.067521,6668,1626776381,745366096,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.106330,6669,1626776381,784874916,,22.1225910187,0.517637312412,0.0,11.4514780045,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.146423,6670,1626776381,825162887,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.186296,6671,1626776381,865062952,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.227066,6672,1626776381,905261993,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.266605,6673,1626776381,945085048,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.306553,6674,1626776381,984913110,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.346043,6675,1626776382,24924993,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.387509,6676,1626776382,65135002,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.429969,6677,1626776382,105283021,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.467780,6678,1626776382,145328044,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.507528,6679,1626776382,185097932,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.547263,6680,1626776382,225008010,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.587273,6681,1626776382,265142917,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.625864,6682,1626776382,304800987,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.671314,6683,1626776382,345148086,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.876340,6684,1626776382,385010004,,22.1225910187,0.511004269123,0.0,11.3047380447,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.876356,6685,1626776382,425033092,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.876379,6686,1626776382,465519905,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.876410,6687,1626776382,505099058,,22.1009311676,0.511004269123,0.0,11.2936697006,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.876433,6688,1626776382,544992923,,22.1225910187,0.517637312412,0.0,11.4514780045,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.911944,6689,1626776382,584722042,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.945534,6690,1626776382,624722957,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:40.989462,6691,1626776382,665082931,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:41.026220,6692,1626776382,704969882,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
