time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:23:15.171401,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.271714,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.372244,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.472593,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.572819,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.673071,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:23:15.773445,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:15.873692,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:15.974036,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.074381,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.174545,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.275043,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.375186,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.475513,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.575826,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.676108,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.776520,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.876723,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:16.977132,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:17.077458,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:17.177657,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:17.278121,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:17.378419,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/19/13:23:17.478685,0.0,0.0,0.0,0.0,0.0,-0.2
