time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:11:04.006680,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.106904,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.207376,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.307715,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.407992,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.508394,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.608717,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.709111,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.809390,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:04.909948,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.010459,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.110515,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.210804,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.311067,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.411380,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.511681,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.612032,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.712286,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.812654,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:05.912968,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.013157,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.113394,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.213629,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.314161,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.414444,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.514879,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.615034,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.715369,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.815682,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:06.915924,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.016241,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.116500,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.216688,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.317080,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.417459,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.517701,0.066,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.617977,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.718214,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.818513,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:07.918818,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.019057,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.119265,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.219554,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.320022,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.420332,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.520591,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.620930,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.721221,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.822380,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:08.922578,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.023007,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.123256,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.223465,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.324402,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.424793,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.525239,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.625633,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.725832,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.826239,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:09.926458,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:10.026708,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:10.127043,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:10.227284,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:10.327696,0.088,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:11:10.427947,0.088,0.0,0.0,0.0,0.0,0.0
