time,.Y,.X,.Theta
2021/07/20/11:18:22.968364,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.001826,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.034982,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.068339,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.101871,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.135037,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.168378,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.201656,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.235000,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.268520,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.301644,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.335035,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.368323,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.402047,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.435113,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.468381,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.501790,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.535091,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.568483,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.602011,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.635259,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.668485,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.701947,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.735272,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.768775,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.802115,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.835237,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.868796,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.901733,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.934999,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:23.968317,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.001715,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.034991,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.068295,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.101638,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.135045,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.168291,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.201698,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.234868,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.268414,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.301666,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.335092,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.368376,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.401738,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.435073,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.468406,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.501784,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.535236,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.568510,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.601777,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.635095,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.668410,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.701756,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.735087,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.768501,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.801635,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.834989,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.868351,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.901746,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.935067,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:24.968399,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.001832,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.035072,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.068271,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.101616,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.134968,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.168336,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.201745,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.234851,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.268395,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.301609,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.335134,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.368408,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.401712,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.435160,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.468364,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.501779,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.534990,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.568324,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.601750,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.635017,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.668414,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.701749,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.734882,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.768486,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.801741,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.835081,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.868350,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.901631,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.935036,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:25.968367,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.001765,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.035024,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.068259,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.101767,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.135124,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.168363,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.201740,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.234946,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.268582,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.301718,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.335222,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.368510,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.401834,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.435208,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.468557,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.501748,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.534972,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.568272,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.601737,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.635037,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.668333,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.701707,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.734952,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.768411,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.801643,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.835033,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.868360,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.901675,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.935028,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:26.968327,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.001755,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.035045,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.068267,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.101697,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.135083,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.168313,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.201705,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.234876,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.268476,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.301631,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.335136,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.368347,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.401681,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.435066,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.468399,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.501847,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.535028,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.568231,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.601856,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.635166,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.668414,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.701627,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.734876,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.768540,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.801763,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.835115,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.868352,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.901619,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.935004,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:27.968364,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.001724,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.035006,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.068300,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.101911,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.135055,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.168311,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.201716,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.234905,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.268369,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.301687,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.335144,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.368368,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.401651,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.435108,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.468323,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.501723,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.535042,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.568303,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.601778,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.635203,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.668392,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:28.701727,3.45518827438,5.798350811,1.12803459167
