time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:25:35.347020,-0.05,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.414730,-0.055,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.515065,-0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.615391,-0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.715625,-0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.816035,-0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:35.915493,-0.065,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.015821,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.116038,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.216344,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.316688,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.417006,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.517364,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.617632,-0.07,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:36.717817,-0.07,0.0,0.0,0.0,0.0,-0.2
