time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:53:39.147356,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.247641,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.348049,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.448643,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.548822,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.649128,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.749503,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.849749,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:39.950161,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.050683,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.150925,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.251270,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.351496,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.451810,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.552128,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.652434,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.752823,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.852981,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:40.953416,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.053604,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.153958,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.254339,0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.298280,0.045,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.398679,0.05,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.499059,0.05,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.599264,0.05,0.0,0.0,0.0,0.0,-0.5
2021/07/07/13:53:41.674152,0.05,0.0,0.0,0.0,0.0,-0.45
2021/07/07/13:53:41.774570,0.05,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:41.874908,0.05,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:41.975094,0.05,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:42.050134,0.05,0.0,0.0,0.0,0.0,-0.35
2021/07/07/13:53:42.150552,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.250924,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.351303,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.451788,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.551969,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.652321,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.752607,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.852869,0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:42.937455,0.055,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.037911,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.138409,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.238692,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.339001,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.439221,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.539586,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.639907,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.740213,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.840452,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:43.940892,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:44.041205,0.06,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:44.113740,0.06,0.0,0.0,0.0,0.0,-0.25
2021/07/07/13:53:44.214091,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:44.314693,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:44.415172,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:44.515454,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:44.578370,0.06,0.0,0.0,0.0,0.0,-0.15
2021/07/07/13:53:44.678777,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:44.779060,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:44.879397,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:44.979574,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.080296,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.180500,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.281031,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.381277,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.481641,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.582042,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.682347,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.782645,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.883105,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:45.983358,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.083703,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.183973,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.284411,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.384731,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.485088,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.585413,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.685827,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.786017,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.886261,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:46.986560,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:47.086866,0.06,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:47.177947,0.06,0.0,0.0,0.0,0.0,-0.15
2021/07/07/13:53:47.278327,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.378651,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.478869,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.579163,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.679512,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.779820,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.880157,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:47.980334,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.080811,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.181037,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.281277,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.381513,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.481856,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.582216,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.682508,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.782821,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.883166,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:48.983390,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.083922,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.184291,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.284769,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.385072,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.485226,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.585723,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.685958,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.786415,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.886643,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:49.986863,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.087197,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.187522,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.287862,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.388112,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.488326,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.588769,0.06,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:50.689020,0.06,0.0,0.0,0.0,0.0,-0.2
