time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/13:16:38.856525,20243,1625656599,302659034,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:38.896805,20244,1625656599,342650890,,22.8589992523,0.484472006559,0.0,11.0745449066,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:38.937269,20245,1625656599,382689952,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:38.976985,20246,1625656599,422642946,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.017132,20247,1625656599,462924957,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.056353,20248,1625656599,502499103,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.096241,20249,1625656599,542397975,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.136399,20250,1625656599,582381010,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.176772,20251,1625656599,622677087,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.216849,20252,1625656599,662655115,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.257483,20253,1625656599,702842950,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:39.467484,20254,1625656599,742806911,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
