time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:34:37.689675,421,1626773679,190875053,,22.2742042542,0.47783896327,0.0,10.6434822083,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.689687,422,1626773679,230525016,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.689692,423,1626773679,270688056,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.689704,424,1626773679,310297012,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.689710,425,1626773679,350610971,,22.2742042542,0.491105079651,0.0,10.9389743805,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.718756,426,1626773679,390954017,,22.2742042542,0.49773812294,0.0,11.0867204666,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.755997,427,1626773679,431164979,,22.2958621979,0.511004269123,0.0,11.393280983,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.794814,428,1626773679,470796108,,22.2958621979,0.504371166229,0.0,11.245390892,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.835134,429,1626773679,510822057,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.875143,430,1626773679,550779104,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.915475,431,1626773679,590863943,,22.2958621979,0.524270355701,0.0,11.6890602112,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.955141,432,1626773679,630866050,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:37.995799,433,1626773679,671118021,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.034610,434,1626773679,710649967,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.076052,435,1626773679,750730991,,22.2742042542,0.537536501884,0.0,11.9731969833,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.115332,436,1626773679,790890932,,22.2742042542,0.530903398991,0.0,11.8254508972,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.155723,437,1626773679,831085920,,22.2742042542,0.524270355701,0.0,11.6777048111,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.196052,438,1626773679,870995998,,22.2742042542,0.530903398991,0.0,11.8254508972,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.234567,439,1626773679,910583972,,22.2742042542,0.530903398991,0.0,11.8254508972,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.274985,440,1626773679,950812101,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.328337,441,1626773679,990902900,,22.2742042542,0.511004269123,0.0,11.3822126389,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.359272,442,1626773680,31056880,,22.2742042542,0.524270355701,0.0,11.6777048111,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.394564,443,1626773680,70580959,,22.2958621979,0.524270355701,0.0,11.6890602112,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.434389,444,1626773680,110359907,,22.2742042542,0.524270355701,0.0,11.6777048111,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.474393,445,1626773680,150382041,,22.2958621979,0.524270355701,0.0,11.6890602112,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.683162,446,1626773680,190555095,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.683185,447,1626773680,230763912,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.683194,448,1626773680,270934104,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.683206,449,1626773680,310780048,,22.2742042542,0.517637312412,0.0,11.529958725,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.683217,450,1626773680,350846052,,22.2742042542,0.524270355701,0.0,11.6777048111,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.743264,451,1626773680,390990018,,22.2958621979,0.511004269123,0.0,11.393280983,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.754572,452,1626773680,430553913,,22.2742042542,0.524270355701,0.0,11.6777048111,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.811911,453,1626773680,470448017,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.835120,454,1626773680,511116027,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:38.875091,455,1626773680,550823926,,22.2742042542,0.544169545174,0.0,12.1209430695,0.0,0.0,0,0,0,False,(),,
