time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:30:30.018528,43864,1625664630,474434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.038844,43865,1625664630,493434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.057567,43866,1625664630,513434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.076888,43867,1625664630,533434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.098353,43868,1625664630,553434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.116842,43869,1625664630,574434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.141491,43870,1625664630,593434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, -0.08073583990335464)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.161872,43871,1625664630,613434055,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.178367,43872,1625664630,636212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0730467140674591)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.199054,43873,1625664630,655212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.218258,43874,1625664630,675212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.237419,43875,1625664630,695212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.257313,43876,1625664630,715212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.276973,43877,1625664630,736212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.302081,43878,1625664630,755212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505606,43879,1625664630,775212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, -0.07669904828071594)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505621,43880,1625664630,796212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0730467140674591)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505634,43881,1625664630,815212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505652,43882,1625664630,835212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505669,43883,1625664630,855212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505677,43884,1625664630,875212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, -0.07669904828071594)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505689,43885,1625664630,895212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2080078125)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:30:30.505700,43886,1625664630,915212108,base_link,"['wheel_left_joint', 'wheel_right_joint']","(536.7307739257812, 558.2095336914062)","(0.0, 0.07669904828071594)","(-34850.41015625, 5.70048682952868e+29)"
