time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:30:54.673448,0.01,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:30:54.699521,0.015,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:30:54.799732,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:30:54.899961,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:30:54.970928,0.02,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:30:55.059603,0.025,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:55.159919,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:55.260288,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:55.360527,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:30:55.387707,0.03,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:30:55.487978,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:55.588263,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:55.688924,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:55.789431,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:55.889715,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:55.990076,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.090317,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.190732,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.291236,0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.308424,0.025,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.408740,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.509123,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.531466,0.015,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.631778,0.01,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.714986,0.005,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.815331,-3.46944695195e-18,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.899340,-0.005,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:56.999697,-0.01,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.075345,-0.015,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.175653,-0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.275922,-0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.283262,-0.025,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.383570,-0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.483804,-0.03,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.563670,-0.035,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.664006,-0.04,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.764360,-0.04,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.858718,-0.045,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:57.959084,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.059294,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.159693,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.259917,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.360130,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.460421,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.560642,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.660994,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.761315,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.861534,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:58.961841,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:59.062171,-0.05,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:30:59.162379,-0.05,0.0,0.0,0.0,0.0,-0.3
