time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:51:28.713320,0.05,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.759402,0.045,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.859642,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:28.959841,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.060268,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.160581,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.260919,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.361190,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.461604,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.561759,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.662093,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.762725,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.863085,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:29.963307,0.04,0.0,0.0,0.0,0.0,0.3
2021/07/19/12:51:30.063256,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.163503,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.264073,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.318945,-0.005,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.419185,-0.01,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.519480,-0.01,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.527278,-0.015,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.627600,-0.02,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.727301,-0.025,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.827540,-0.03,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.927876,-0.03,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:30.934946,-0.035,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.035350,-0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.136065,-0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.236459,-0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.336922,-0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.437376,-0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.537632,-0.04,0.0,0.0,0.0,0.0,0.0
2021/07/19/12:51:31.558703,-0.04,0.0,0.0,0.0,0.0,-0.05
2021/07/19/12:51:31.659091,-0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/19/12:51:31.759415,-0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/19/12:51:31.859709,-0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/19/12:51:31.942792,-0.045,0.0,0.0,0.0,0.0,-0.1
2021/07/19/12:51:32.043120,-0.05,0.0,0.0,0.0,0.0,-0.1
