time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:18:38.390550,16076,1625663918,668371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.34814453125, 315.3450622558594)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390553,16077,1625663918,688371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.36041259765625, 315.35888671875)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390570,16078,1625663918,709371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.3726806640625, 315.37420654296875)","(0.5843737125396729, 0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390603,16079,1625663918,729371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.3865051269531, 315.3880310058594)","(0.6902914643287659, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390608,16080,1625663918,748371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.3987731933594, 315.4002990722656)","(0.6458867192268372, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.390613,16081,1625663918,769371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.4125671386719, 315.4156494140625)","(0.6574204564094543, 0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.392016,16082,1625663918,788371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.4248352050781, 315.429443359375)","(0.6458867192268372, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.392025,16083,1625663918,809371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.4371032714844, 315.4432373046875)","(0.5843737125396729, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.392028,16084,1625663918,829371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.45245361328125, 315.4555358886719)","(0.7669904828071594, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.396732,16085,1625663918,848371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.46624755859375, 315.4708557128906)","(0.7266225814819336, 0.80735844373703)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644144,16086,1625663918,868371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.4785461425781, 315.48468017578125)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644162,16087,1625663918,889371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.4923400878906, 315.5)","(0.6574204564094543, 0.7304671406745911)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644172,16088,1625663918,908371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.5061340332031, 315.5138244628906)","(0.7266225814819336, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644185,16089,1625663918,929371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.52301025390625, 315.5260925292969)","(0.8035138845443726, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644195,16090,1625663918,948371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.5352783203125, 315.5383605957031)","(0.6458867192268372, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644202,16091,1625663918,969371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.5491027832031, 315.5506286621094)","(0.6574204564094543, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644210,16092,1625663918,988371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.5628967285156, 315.5628967285156)","(0.7266225814819336, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644221,16093,1625663919,8371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.5751647949219, 315.5751647949219)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644228,16094,1625663919,29371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.5889892578125, 315.5874328613281)","(0.6574204564094543, 0.5843737125396729)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644252,16095,1625663919,48371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.602783203125, 315.60125732421875)","(0.7266225814819336, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.644270,16096,1625663919,69371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.6181335449219, 315.61199951171875)","(0.7304671406745911, 0.5113270282745361)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.647802,16097,1625663919,89371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.6334533691406, 315.624267578125)","(0.7669904828071594, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.653962,16098,1625663919,108371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.6457214355469, 315.6380615234375)","(0.6458867192268372, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.683430,16099,1625663919,128371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.65802001953125, 315.65032958984375)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.693081,16100,1625663919,149371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.67333984375, 315.6641540527344)","(0.7304671406745911, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.715065,16101,1625663919,168371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.68560791015625, 315.6779479980469)","(0.6458867192268372, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.741799,16102,1625663919,188371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.6994323730469, 315.6902160644531)","(0.6902914643287659, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.754897,16103,1625663919,208371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.7117004394531, 315.70404052734375)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.779932,16104,1625663919,228371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.7239685058594, 315.71630859375)","(0.6135923862457275, 0.6135923862457275)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.795080,16105,1625663919,248371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.7362365722656, 315.7301025390625)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.823939,16106,1625663919,269371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.75006103515625, 315.743896484375)","(0.6574204564094543, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.835297,16107,1625663919,289371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.7623291015625, 315.7577209472656)","(0.6135923862457275, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.855049,16108,1625663919,308371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.77459716796875, 315.7699890136719)","(0.6458867192268372, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.874711,16109,1625663919,329371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.786865234375, 315.7837829589844)","(0.5843737125396729, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.906008,16110,1625663919,348371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.79913330078125, 315.797607421875)","(0.6458867192268372, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.913576,16111,1625663919,369371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.8114013671875, 315.8114013671875)","(0.5843737125396729, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:38.936240,16112,1625663919,388371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.8252258300781, 315.8252258300781)","(0.7266225814819336, 0.7266225814819336)","(-34850.41015625, 5.70048682952868e+29)"
