time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:07:32.560621,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:32.661083,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:32.763182,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:32.862844,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:32.963276,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.063597,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.163945,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.264317,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.364619,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.465049,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.565167,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.665448,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.765830,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.866263,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:33.966557,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.066751,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.167013,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.267462,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.367657,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.468060,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.568336,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.668603,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.769156,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.869470,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:34.969631,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.069882,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.170110,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.270540,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.370808,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.471178,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.571437,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.671619,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.772038,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.872332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:35.972596,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.072975,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.173245,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.273631,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.373952,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.474194,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.574448,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.674688,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.775021,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.875321,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:36.975574,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.075936,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.176190,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.276563,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.377041,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.477569,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.578032,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.678352,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.778702,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.879186,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:37.979590,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:38.080008,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:38.180332,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:38.280571,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:38.380924,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:38.481158,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:38.581421,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:38.681634,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:38.781968,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:38.882326,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:38.982621,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.082898,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.183148,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.283448,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.383778,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.484034,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.584407,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.684654,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.785047,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.885376,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:39.985619,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.085943,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:40.186119,0.05,0.0,0.0,0.0,0.0,0.0
